features,recall,precision,f1,pr_auc,n_features
"['V14', 'V12', 'V16', 'V17', 'V8', 'V9', 'V1']",0.8243243243243243,0.060939060939060936,0.11348837209302326,0.6252070004049427,7
"['V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V21']",0.8513513513513513,0.05492589363557106,0.10319410319410319,0.6252061812760721,7
"['V10', 'V4', 'V14', 'V16', 'V9', 'V21']",0.8648648648648649,0.05823475887170155,0.10912190963341858,0.6250986233923417,6
"['V4', 'V14', 'V16', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.04842428900845504,0.09163636363636364,0.625062119087511,7
"['V10', 'V14', 'V16', 'V17', 'V11', 'V9', 'V2']",0.8378378378378378,0.0668103448275862,0.12375249500998003,0.6250576176118524,7
"['V4', 'V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2']",0.8648648648648649,0.05812897366030881,0.10893617021276596,0.6250541521913656,9
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V2']",0.8648648648648649,0.06330365974282888,0.11797235023041475,0.6249436487355021,8
"['V10', 'V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2']",0.8648648648648649,0.06355511420059583,0.11840888066604996,0.6249368355124654,9
"['V10', 'V14', 'V12', 'V16', 'V1', 'V21']",0.8243243243243243,0.07060185185185185,0.1300639658848614,0.6248896387372591,6
"['V4', 'V14', 'V16', 'V17', 'V21']",0.8513513513513513,0.04719101123595506,0.08942512420156139,0.6248781389849865,5
"['V10', 'V14', 'V12', 'V17', 'V8', 'V1', 'V2']",0.8648648648648649,0.06262230919765166,0.11678832116788321,0.6248635192459203,7
"['V10', 'V14', 'V11', 'V9', 'V1', 'V21']",0.8243243243243243,0.0673289183222958,0.12448979591836734,0.6248558319118975,6
"['V4', 'V14', 'V12', 'V16', 'V11', 'V9', 'V1']",0.8648648648648649,0.05964585274930102,0.11159546643417612,0.6248553261206433,7
"['V4', 'V14', 'V12', 'V16', 'V11', 'V2', 'V21']",0.8648648648648649,0.06009389671361502,0.11237928007023705,0.6248111422899716,7
"['V10', 'V14', 'V16', 'V11', 'V2', 'V21']",0.8378378378378378,0.07234539089848308,0.13319011815252416,0.6247883759269867,6
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8648648648648649,0.06183574879227053,0.11541929666366095,0.6247857771480062,9
"['V4', 'V14', 'V16', 'V21']",0.8513513513513513,0.04831288343558282,0.09143686502177069,0.6247619171743114,4
"['V14', 'V10', 'V2']",0.8378378378378378,0.060546875,0.11293260473588343,0.6247590105467966,3
"['V10', 'V14', 'V2']",0.8378378378378378,0.060546875,0.11293260473588343,0.6247590105467966,3
"['V10', 'V14', 'V16', 'V8', 'V11', 'V1', 'V2']",0.8378378378378378,0.06444906444906445,0.11969111969111969,0.6247416656926995,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V9', 'V2']",0.8648648648648649,0.05474764756201882,0.10297666934835076,0.6247241394606532,7
"['V4', 'V14', 'V16', 'V8']",0.8513513513513513,0.0499603489294211,0.09438202247191012,0.6247102992367277,4
"['V4', 'V14', 'V12', 'V16', 'V11', 'V1']",0.8648648648648649,0.059424326833797586,0.11120764552562988,0.62470496970838,6
"['V4', 'V14', 'V12', 'V16', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.055267702936096716,0.1038961038961039,0.6246752260562165,8
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V2']",0.8648648648648649,0.06060606060606061,0.11327433628318584,0.6246378824377472,7
"['V14', 'V12', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8243243243243243,0.059628543499511244,0.11121239744758432,0.6245404247690738,7
"['V4', 'V14', 'V12', 'V8', 'V9', 'V21']",0.8918918918918919,0.05305466237942122,0.10015174506828528,0.6245331315393164,6
"['V10', 'V14', 'V12', 'V16', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.07416267942583732,0.13626373626373625,0.6245101901694259,9
"['V4', 'V14', 'V16', 'V17', 'V1', 'V21']",0.8513513513513513,0.04758308157099698,0.09012875536480687,0.6244990662251101,6
"['V4', 'V14', 'V12', 'V16', 'V11', 'V9']",0.8648648648648649,0.05964585274930102,0.11159546643417612,0.6244371688389694,6
"['V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8243243243243243,0.06354166666666666,0.11798839458413926,0.6244317370915138,10
"['V4', 'V14', 'V12', 'V16', 'V2', 'V21']",0.8648648648648649,0.05574912891986063,0.10474631751227496,0.6244206505195564,6
"['V10', 'V14', 'V17', 'V8', 'V11', 'V1', 'V21']",0.8378378378378378,0.061446977205153616,0.11449676823638043,0.6244194845955136,7
"['V10', 'V14', 'V12', 'V16', 'V11', 'V9', 'V1']",0.8243243243243243,0.07384987893462469,0.13555555555555557,0.6243759147957638,7
"['V14', 'V12', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.06468716861081654,0.119960668633235,0.6243732091515587,7
"['V14', 'V16', 'V9']",0.8243243243243243,0.07117852975495916,0.1310418904403867,0.6243538016511267,3
"['V14', 'V12', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.06005719733079123,0.11219946571682991,0.6243044548375831,8
"['V10', 'V14', 'V17', 'V8', 'V1', 'V2']",0.8513513513513513,0.06200787401574803,0.11559633027522936,0.6243010399874687,6
"['V14', 'V17', 'V9', 'V2', 'V21']",0.8243243243243243,0.06892655367231638,0.12721584984358708,0.6242278333170669,5
"['V10', 'V14', 'V1', 'V2', 'V21']",0.8513513513513513,0.05988593155893536,0.11190053285968028,0.6242050723103377,5
"['V10', 'V14', 'V17', 'V1', 'V2', 'V21']",0.8513513513513513,0.05988593155893536,0.11190053285968028,0.6242045069028804,6
"['V4', 'V14', 'V16', 'V11', 'V9', 'V2', 'V21']",0.8513513513513513,0.05421686746987952,0.10194174757281553,0.6241652704778816,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V9', 'V1', 'V2']",0.8648648648648649,0.06153846153846154,0.11490125673249552,0.6240988258160638,9
"['V4', 'V14', 'V16', 'V11', 'V21']",0.8513513513513513,0.05417024935511608,0.10185933710590138,0.6240986200591794,5
"['V4', 'V14', 'V16', 'V11', 'V2', 'V21']",0.8513513513513513,0.05412371134020619,0.10177705977382875,0.6240967991737307,6
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V9', 'V21']",0.8648648648648649,0.061895551257253385,0.11552346570397112,0.6240848001544783,8
"['V4', 'V14', 'V16', 'V17', 'V8', 'V11', 'V9']",0.8378378378378378,0.05525846702317291,0.10367892976588629,0.6240819617525389,7
"['V4', 'V14', 'V12', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8918918918918919,0.05132192846034215,0.09705882352941177,0.6240713474448732,8
"['V14', 'V17', 'V8', 'V11', 'V9']",0.8243243243243243,0.0668859649122807,0.12373225152129817,0.6240640864814062,5
"['V4', 'V14', 'V12', 'V16', 'V11']",0.8648648648648649,0.05964585274930102,0.11159546643417612,0.6240600228928238,5
"['V10', 'V14', 'V12', 'V9', 'V1', 'V21']",0.8378378378378378,0.07425149700598803,0.13641364136413642,0.6240283189898891,6
"['V4', 'V14', 'V16', 'V17', 'V8']",0.8513513513513513,0.049841772151898736,0.09417040358744394,0.6240275357311053,5
"['V10', 'V4', 'V14', 'V12', 'V11', 'V1']",0.8648648648648649,0.06237816764132553,0.11636363636363636,0.6239901755894613,6
"['V4', 'V14', 'V16', 'V11', 'V1', 'V2', 'V21']",0.8513513513513513,0.05421686746987952,0.10194174757281553,0.623940043370189,7
"['V4', 'V14', 'V16', 'V1', 'V2', 'V21']",0.8513513513513513,0.04868624420401855,0.09210526315789473,0.6239373238035879,6
"['V14', 'V12', 'V17', 'V8', 'V9']",0.8378378378378378,0.06444906444906445,0.11969111969111969,0.6239342107765472,5
"['V4', 'V14', 'V12', 'V8', 'V11', 'V1', 'V21']",0.8918918918918919,0.058823529411764705,0.11036789297658862,0.6239210926337272,7
"['V10', 'V4', 'V14', 'V16', 'V11', 'V9', 'V1']",0.8648648648648649,0.064,0.1191806331471136,0.6238966155890485,7
"['V10', 'V4', 'V14', 'V12', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8648648648648649,0.06237816764132553,0.11636363636363636,0.6238693000211953,9
"['V10', 'V14', 'V12', 'V16', 'V2', 'V21']",0.8378378378378378,0.07151095732410612,0.13177470775770456,0.623814063532307,6
"['V10', 'V14', 'V16', 'V11', 'V9', 'V1']",0.8243243243243243,0.07093023255813953,0.13062098501070663,0.6237916439795612,6
"['V10', 'V14', 'V12', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.07093821510297482,0.1308016877637131,0.6237855828586635,7
"['V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9']",0.8243243243243243,0.06531049250535331,0.12103174603174603,0.6237663017176461,7
"['V4', 'V14', 'V16', 'V11', 'V9', 'V21']",0.8513513513513513,0.054357204486626405,0.10218978102189781,0.6237590891820154,6
"['V10', 'V14', 'V17', 'V11', 'V9', 'V1', 'V21']",0.8243243243243243,0.06118355065195587,0.11391223155929038,0.6237500544118213,7
"['V4', 'V14', 'V16', 'V1', 'V21']",0.8513513513513513,0.04846153846153846,0.09170305676855896,0.6237478226741221,5
"['V10', 'V4', 'V14', 'V12', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8783783783783784,0.06208213944603629,0.1159678858162355,0.6237189783786518,9
"['V14', 'V16', 'V17', 'V9', 'V2']",0.8243243243243243,0.06823266219239374,0.12603305785123967,0.6237036177104205,5
"['V14', 'V12', 'V8', 'V11', 'V9', 'V1']",0.8243243243243243,0.06987399770904926,0.12882787750791974,0.6237008502404584,6
"['V10', 'V14', 'V16', 'V1', 'V2']",0.8513513513513513,0.06596858638743455,0.12244897959183673,0.6236564612022576,5
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V7', 'V11', 'V9', 'V16']",0.8513513513513513,0.05521472392638037,0.1037037037037037,0.6236536331619439,12
"['V10', 'V4', 'V14', 'V12', 'V1', 'V21']",0.8648648648648649,0.0579185520361991,0.1085665818490246,0.6236022451604293,6
"['V14', 'V17', 'V8', 'V9', 'V1', 'V21']",0.8378378378378378,0.06307222787385554,0.1173131504257332,0.6235784413923486,6
"['V10', 'V14', 'V12', 'V16', 'V11', 'V9']",0.8243243243243243,0.0715962441314554,0.13174946004319654,0.6235678957948626,6
"['V10', 'V4', 'V14', 'V12', 'V11', 'V9', 'V1']",0.8648648648648649,0.06183574879227053,0.11541929666366095,0.6235502016130916,7
"['V10', 'V4', 'V14', 'V12', 'V21']",0.8648648648648649,0.057813911472448055,0.10838272650296359,0.62354813015275,5
"['V10', 'V4', 'V14', 'V12', 'V9', 'V1', 'V21']",0.8648648648648649,0.057813911472448055,0.10838272650296359,0.6235161752033441,7
"['V10', 'V4', 'V14', 'V12', 'V9', 'V21']",0.8648648648648649,0.05776173285198556,0.10829103214890017,0.6234885790840269,6
"['V10', 'V4', 'V14', 'V12', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8783783783783784,0.06226053639846743,0.11627906976744186,0.6234683875954683,10
"['V14', 'V12', 'V8', 'V11', 'V9']",0.8243243243243243,0.06800445930880714,0.12564366632337795,0.6234455608323436,5
"['V4', 'V14', 'V12', 'V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8918918918918919,0.05789473684210526,0.10873146622734761,0.6234431134257011,9
"['V10', 'V14', 'V12', 'V9', 'V1', 'V2']",0.8378378378378378,0.06989853438556934,0.12903225806451613,0.6234288053269684,6
"['V4', 'V14', 'V12', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8918918918918919,0.052256532066508314,0.0987284966342558,0.6234261120640163,8
"['V10', 'V4', 'V14', 'V16']",0.8648648648648649,0.058447488584474884,0.10949529512403763,0.6234261008649534,4
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V21']",0.8648648648648649,0.06207565470417071,0.1158371040723982,0.6234222052734852,7
"['V10', 'V4', 'V14', 'V16', 'V1', 'V21']",0.8648648648648649,0.05866177818515124,0.10987124463519313,0.6234200359144769,6
"['V14', 'V10', 'V18']",0.8378378378378378,0.061386138613861385,0.11439114391143912,0.6233869385378003,3
"['V4', 'V14', 'V12', 'V16', 'V9', 'V1']",0.8783783783783784,0.05574614065180103,0.10483870967741936,0.6233605491094003,6
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V9', 'V2', 'V21']",0.8513513513513513,0.05595026642984014,0.105,0.623348061180298,9
"['V10', 'V14', 'V12', 'V9', 'V1']",0.8378378378378378,0.07242990654205607,0.13333333333333333,0.6233158262876032,5
"['V4', 'V14', 'V16', 'V11', 'V1', 'V21']",0.8513513513513513,0.05421686746987952,0.10194174757281553,0.6233061104097444,6
"['V10', 'V4', 'V14', 'V16', 'V9', 'V1', 'V21']",0.8648648648648649,0.05823475887170155,0.10912190963341858,0.6232808989600938,7
"['V10', 'V14', 'V12', 'V16', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.07126168224299065,0.13118279569892474,0.623269241407031,8
"['V10', 'V14', 'V12', 'V9', 'V2']",0.8378378378378378,0.06958473625140292,0.12849740932642487,0.6232686544053099,5
"['V10', 'V4', 'V14', 'V16', 'V17', 'V2']",0.8648648648648649,0.055267702936096716,0.1038961038961039,0.6232256936364982,6
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V7', 'V11', 'V9', 'V12', 'V21']",0.8918918918918919,0.056945642795513375,0.1070559610705596,0.6231839392496284,13
"['V10', 'V4', 'V14', 'V12']",0.8648648648648649,0.05776173285198556,0.10829103214890017,0.6231545847992466,4
"['V4', 'V14', 'V16', 'V11', 'V9', 'V1', 'V21']",0.8513513513513513,0.054404145077720206,0.10227272727272728,0.6231472140570709,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V2', 'V21']",0.8648648648648649,0.06177606177606178,0.11531531531531532,0.6231425979817302,8
"['V4', 'V14', 'V16', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.054357204486626405,0.10218978102189781,0.6231406590447472,8
"['V10', 'V4', 'V14', 'V12', 'V9']",0.8648648648648649,0.05776173285198556,0.10829103214890017,0.6231343722084326,5
"['V10', 'V14', 'V11', 'V9', 'V2']",0.8378378378378378,0.06731813246471227,0.12462311557788945,0.6231279909747423,5
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V7', 'V11', 'V16']",0.8513513513513513,0.05521472392638037,0.1037037037037037,0.6230929955689178,11
"['V4', 'V14', 'V12', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8918918918918919,0.06043956043956044,0.11320754716981132,0.6230071283954749,9
"['V10', 'V4', 'V14', 'V12', 'V16', 'V17', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.05630026809651475,0.10561609388097234,0.6229659314522223,10
"['V4', 'V14', 'V16', 'V17', 'V11', 'V9', 'V21']",0.8513513513513513,0.052941176470588235,0.09968354430379747,0.6229611572458881,7
"['V14', 'V10', 'V8', 'V11']",0.8378378378378378,0.06431535269709543,0.11946050096339114,0.6229164141155926,4
"['V10', 'V14', 'V8', 'V11']",0.8378378378378378,0.06431535269709543,0.11946050096339114,0.6229164141155926,4
"['V10', 'V14', 'V12', 'V16', 'V11', 'V9', 'V21']",0.8243243243243243,0.07322929171668667,0.1345093715545755,0.6229038295558403,7
"['V10', 'V14', 'V16', 'V11', 'V1', 'V2', 'V21']",0.8378378378378378,0.06783369803063458,0.12550607287449392,0.6228741704406879,7
"['V10', 'V14', 'V12', 'V16', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.07117852975495916,0.1310418904403867,0.6228560414530971,8
"['V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.0639412997903564,0.11867704280155641,0.6228338877808728,9
"['V10', 'V4', 'V14', 'V12', 'V17', 'V8', 'V2', 'V21']",0.8783783783783784,0.058611361587015326,0.10989010989010989,0.6228232462779038,8
"['V10', 'V14', 'V16', 'V17', 'V1', 'V2']",0.8513513513513513,0.06116504854368932,0.11413043478260869,0.6228223012727441,6
"['V10', 'V14', 'V16', 'V17', 'V1']",0.8378378378378378,0.06060606060606061,0.11303555150410209,0.6228064178676441,5
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V16']",0.8513513513513513,0.04895104895104895,0.09257898603967671,0.6227903631191564,9
"['V14', 'V12', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.060039370078740155,0.11192660550458716,0.6227755134968558,8
"['V4', 'V14', 'V16', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8513513513513513,0.05285234899328859,0.0995260663507109,0.6227725093597418,8
"['V10', 'V4', 'V14', 'V16', 'V9']",0.8648648648648649,0.05834092980856882,0.10930828351836037,0.6227622677332805,5
"['V10', 'V14', 'V12', 'V9', 'V2', 'V21']",0.8378378378378378,0.07200929152148665,0.13262032085561498,0.6227472647553677,6
"['V14', 'V17', 'V9', 'V21']",0.8243243243243243,0.06884875846501129,0.12708333333333333,0.6227426806551749,4
"['V14', 'V16', 'V17', 'V9']",0.8243243243243243,0.0683090705487122,0.12616339193381593,0.6227162823122547,4
"['V4', 'V14', 'V16', 'V8', 'V11']",0.8378378378378378,0.056414922656960874,0.10571184995737426,0.6227148245350109,5
"['V14', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.0683090705487122,0.12616339193381593,0.6226941524282776,7
"['V4', 'V14', 'V12', 'V16', 'V1', 'V2', 'V21']",0.8783783783783784,0.05613126079447323,0.10551948051948051,0.6226499073577046,7
"['V14', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.059628543499511244,0.11121239744758432,0.6226368825577755,6
"['V10', 'V4', 'V14', 'V12', 'V17', 'V8', 'V11', 'V1', 'V2']",0.8918918918918919,0.062381852551984876,0.1166077738515901,0.6226204516103291,9
"['V14', 'V10', 'V8', 'V3']",0.8378378378378378,0.05910390848427073,0.11041852181656278,0.6225714330977947,4
"['V10', 'V14', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8513513513513513,0.06900328587075576,0.1276595744680851,0.6225662091451697,7
"['V14', 'V4', 'V2', 'V3', 'V5', 'V8', 'V6', 'V1', 'V7', 'V16']",0.8513513513513513,0.04918032786885246,0.0929889298892989,0.622538866166278,10
"['V10', 'V14', 'V16', 'V11', 'V1', 'V21']",0.8378378378378378,0.06904231625835189,0.12757201646090535,0.622459398089989,6
"['V10', 'V14', 'V12', 'V16', 'V2']",0.8378378378378378,0.07029478458049887,0.1297071129707113,0.6224582905594013,5
"['V10', 'V14', 'V8', 'V11', 'V1', 'V21']",0.8378378378378378,0.06060606060606061,0.11303555150410209,0.622452178243884,6
"['V10', 'V14', 'V12', 'V17', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8648648648648649,0.06054872280037843,0.11317418213969938,0.6224159744706435,9
"['V4', 'V14', 'V12', 'V16', 'V9', 'V1', 'V2']",0.8783783783783784,0.05598621877691645,0.10526315789473684,0.6223964795882316,7
"['V14', 'V12', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8378378378378378,0.06471816283924843,0.12015503875968993,0.6223938309122297,8
"['V14', 'V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.8243243243243243,0.06400839454354669,0.11879259980525804,0.622350469397207,7
"['V10', 'V4', 'V14', 'V17', 'V8', 'V11', 'V1', 'V21']",0.8648648648648649,0.06342913776015857,0.11819021237303785,0.6223069800875587,8
"['V14', 'V12', 'V17', 'V8', 'V11', 'V9', 'V21']",0.8243243243243243,0.06308169596690796,0.11719500480307397,0.6222984433881243,7
"['V4', 'V14', 'V12', 'V16', 'V8', 'V11', 'V2']",0.8783783783783784,0.06091846298031865,0.11393514460999124,0.6222831207451363,7
"['V14', 'V16', 'V17', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.06823266219239374,0.12603305785123967,0.6222665383043873,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V9', 'V1', 'V2']",0.8648648648648649,0.055077452667814115,0.10355987055016182,0.6222657242532952,8
"['V14', 'V16', 'V11', 'V9', 'V2', 'V21']",0.8243243243243243,0.07411907654921021,0.13600891861761427,0.6222650883226429,6
"['V10', 'V14', 'V17', 'V11', 'V9', 'V2']",0.8378378378378378,0.06398348813209494,0.11888782358581017,0.6222366269107114,6
"['V10', 'V14', 'V17', 'V9', 'V1', 'V2']",0.8513513513513513,0.063,0.11731843575418995,0.6222299610447286,6
"['V14', 'V12', 'V8', 'V11', 'V9', 'V2']",0.8243243243243243,0.06623235613463627,0.12261306532663317,0.6221606813910199,6
"['V14', 'V17', 'V8', 'V9', 'V1']",0.8243243243243243,0.06224489795918367,0.1157495256166983,0.622144650414303,5
"['V14', 'V16', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8243243243243243,0.0733173076923077,0.1346578366445916,0.6221417093175423,7
"['V10', 'V14', 'V12', 'V17', 'V8', 'V11', 'V1']",0.8378378378378378,0.06031128404669261,0.11252268602540835,0.6221091228495298,7
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11']",0.8648648648648649,0.060778727445394115,0.11357586512866016,0.6221055330533748,6
"['V10', 'V14', 'V16', 'V17', 'V11', 'V9']",0.8378378378378378,0.06820682068206821,0.12614445574771108,0.6220852384204932,6
"['V10', 'V4', 'V14', 'V16', 'V1']",0.8648648648648649,0.058447488584474884,0.10949529512403763,0.6220718096554335,5
"['V14', 'V10', 'V20']",0.8378378378378378,0.06132542037586548,0.11428571428571428,0.6220647252952891,3
"['V10', 'V4', 'V14', 'V16', 'V17', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8648648648648649,0.06201550387596899,0.11573236889692586,0.6220314963605601,10
"['V4', 'V14', 'V12', 'V16', 'V9', 'V2']",0.8648648648648649,0.055315471045808126,0.10398050365556458,0.622018803978797,6
"['V10', 'V14', 'V16', 'V1']",0.8378378378378378,0.0656084656084656,0.12168792934249265,0.6220003469603852,4
"['V14', 'V16', 'V17', 'V11', 'V9', 'V21']",0.8243243243243243,0.06808035714285714,0.12577319587628866,0.6219871303007359,6
"['V10', 'V14', 'V12', 'V8', 'V11', 'V2']",0.8378378378378378,0.062311557788944726,0.11599625818521983,0.6219812599541577,6
"['V4', 'V14', 'V12', 'V16', 'V11', 'V9', 'V1', 'V2']",0.8648648648648649,0.0595903165735568,0.11149825783972125,0.621973595825679,8
"['V10', 'V14', 'V12', 'V17', 'V8', 'V11', 'V2']",0.8378378378378378,0.06072477962781587,0.1132420091324201,0.6219703719177802,7
"['V10', 'V14', 'V16', 'V11', 'V9', 'V1', 'V2']",0.8243243243243243,0.07027649769585254,0.12951167728237792,0.621956729997029,7
"['V4', 'V14', 'V12', 'V16', 'V9']",0.8648648648648649,0.055030094582975066,0.10347615198059822,0.6218721930631244,5
"['V4', 'V14', 'V16', 'V17', 'V11', 'V2', 'V21']",0.8513513513513513,0.05280804694048617,0.09944751381215469,0.6218708680895166,7
